index,temperature_avg,rainfall_mm,humidity_avg,woodfuel_production_m3,clean_fuel_access
2014-04-24,22.762176565838097,3.4536733442230503,60.92986187197364,27351.66515309181,3.3116276392227535
2014-04-25,22.83350878145559,3.4536733442230503,61.00369130347757,26196.15388879546,3.2747912293882844
2014-04-26,22.904001367269004,3.4536733442230503,61.080186535404515,23675.6162439672,3.3661063587966984
2014-04-27,22.973633434803816,3.4536733442230503,61.15932490056636,23988.18461632137,3.385101875396754
2014-04-28,23.04238435057563,3.4536733442230503,61.24108294855757,24841.664773132572,3.357046575768098
2014-04-29,23.110233742204336,3.4536733442230503,61.32543645270403,22465.174683732657,3.2354878254872066
2014-04-30,23.177161504450886,3.4536733442230503,61.41236041724197,24970.793727022596,3.2838242508567808
2014-05-01,23.243147805174907,3.4536733442230503,61.50182908472472,21715.657212845625,3.3225065209201152
2014-05-02,23.30817309121139,3.4536733442230503,61.593815943655216,26273.609635703575,3.1922579423767816
2014-05-03,23.372218094164726,3.4536733442230503,61.68829373634192,26926.639319949223,3.4681235964193013
2014-05-04,23.435263836118335,3.4536733442230503,61.78523446697586,24792.034333868727,3.530204465752067
2014-05-05,23.497291635258236,3.4536733442230503,61.88460940992639,23776.42829756237,3.277722119909006
2014-05-06,23.558283111408873,3.4536733442230503,61.986389118253236,25657.406688999537,3.2530549420493164
2014-05-07,23.618220191479562,3.4536733442230503,62.09054343243223,26583.92486048119,3.3139534908894808
2014-05-08,23.677085114819928,3.4536733442230503,62.197041489292246,26529.971554773507,3.243063123472285
2014-05-09,23.734860438482777,3.4536733442230503,62.30585173116062,21549.126938627105,3.2743396446591464
2014-05-10,23.791529042392813,3.4536733442230503,62.41694191521437,26357.04057828573,3.074373842160876
2014-05-11,23.84707413441969,3.4536733442230503,62.53027912303445,22152.899500505657,3.3081575270293238
2014-05-12,23.901479255353877,3.4536733442230503,62.645829770360145,28293.397330925072,3.160392378378696
2014-05-13,23.954728283783886,3.4536733442230503,62.763559617040876,29667.862949391427,3.2116146197249567
2014-05-14,24.006805440873382,3.4536733442230503,62.883433777182255,19897.76929996446,3.231081736489381
2014-05-15,24.057695295036805,3.4536733442230503,63.00541672948353,22456.29053164568,3.302791089787312
2014-05-16,24.10738276651207,3.4536733442230503,63.12947232776333,21277.570437978924,3.346072180194875
2014-05-17,24.15585313182904,3.4536733442230503,63.25556381167055,27144.688948628293,3.1863242730002392
2014-05-18,24.203092028172392,3.4536733442230503,63.38365381757722,27782.396486738668,3.188638873791405
2014-05-19,24.24908545763764,3.4536733442230503,63.51370438965019,26004.316714565728,3.3042294782242503
2014-05-20,24.293819791379015,3.4536733442230503,63.64567699109823,27533.53033979002,3.30666308101727
2014-05-21,24.337281773647984,3.4536733442230503,63.77953251559133,26742.08789045363,3.30415950709794
2014-05-22,24.379458525721216,3.4536733442230503,63.91523129884874,26690.004722272377,3.4126801448189186
2014-05-23,24.42033754971682,3.4536733442230503,64.05273313039237,26680.637681584678,3.2139107461320107
2014-05-24,24.459906732297743,3.4536733442230503,64.19199726546199,26122.09027793802,3.5056780847609055
2014-05-25,24.498154348261217,3.4536733442230503,64.33298243708882,21862.198985809406,3.1948239420092834
2014-05-26,24.53506906401318,3.4536733442230503,64.4756468683238,27062.186061188182,3.3845261199508796
2014-05-27,24.570639940926668,3.4536733442230503,64.61994828461701,23025.506670996354,3.23172264599
2014-05-28,24.604856438583173,3.4536733442230503,64.7658439263445,24714.92733099946,3.4568654781955996
2014-05-29,24.637708417895983,3.4536733442230503,64.91329056147896,27141.835504363375,3.1403859413292685
2014-05-30,24.669186144114626,3.4536733442230503,65.06224449840023,23883.995588874957,3.2939803194657182
2014-05-31,24.699280289709478,3.4536733442230503,65.21266159884212,24471.40023795458,3.2864851567359072
2014-06-01,24.727981937135713,3.4536733442230503,65.36449729097149,24221.212453786855,3.3620990079502975
2014-06-02,24.755282581475768,3.4536733442230503,65.51770658259589,23943.70538860804,3.3112995036282564
2014-06-03,24.781174132959528,3.4536733442230503,65.6722440744957,22638.38608502978,3.4289945992492856
2014-06-04,24.805648919361502,3.4536733442230503,65.82806397387684,27688.760377327788,3.124117152999552
2014-06-05,24.828699688274273,3.4536733442230503,65.98512010794028,24045.268818109693,3.4196145366036013
2014-06-06,24.850319609257536,3.4536733442230503,66.14336593756393,23802.745658488195,3.357056843369102
2014-06-07,24.8705022758621,3.4536733442230503,66.30275457109327,26923.674607907804,3.2482733165986653
2014-06-08,24.889241707528285,3.4536733442230503,66.46323877823629,26122.02611835314,3.3535365810696254
2014-06-09,24.906532351358045,3.4536733442230503,66.62477100405887,24108.567777894925,3.339496048358101
2014-06-10,24.92236908376046,3.4536733442230503,66.78730338307635,24133.228821311644,3.1870775311062847
2014-06-11,24.93674721196993,3.4536733442230503,66.95078775343711,27873.368764008806,3.3371653447490917
2014-06-12,24.949662475436767,3.4536733442230503,67.11517567119391,24176.77332014872,3.4238633093599513
2014-06-13,24.96111104708966,3.4536733442230503,67.28041842465895,25257.024653973804,3.238857495485841
2014-06-14,24.971089534469762,3.4536733442230503,67.44646704883813,28245.155772210208,3.2017678713493805
2014-06-15,24.979594980735897,3.4536733442230503,67.6132723399405,24709.33276025726,3.4936875781769428
2014-06-16,24.986624865540776,3.4536733442230503,67.78078486995834,25222.10086320098,3.21715233614805
2014-06-17,24.99217710577782,3.4536733442230503,67.9489550013138,27380.491835768433,3.3149539868602056
2014-06-18,24.996250056198416,3.4536733442230503,68.11773290156756,25593.16210691022,3.4652336806925206
2014-06-19,24.998842509899454,3.4536733442230503,68.28706855818523,22619.175195890064,3.251666970700678
2014-06-20,24.99995369868095,3.4536733442230503,68.4569117933572,23220.44998912051,3.1447151486296554
2014-06-21,24.999583293273687,3.4536733442230503,68.62721227886735,26011.936219772077,3.2505444650479602
2014-06-22,24.997731403436788,3.4536733442230503,68.79791955100647,25781.03099792143,3.4730002769597874
2014-06-23,24.994398577925168,3.4536733442230503,68.96898302552565,27194.8149441398,3.3841735499035193
2014-06-24,24.98958580432696,3.4536733442230503,69.14035201262554,25128.578140355432,3.282563179530818
2014-06-25,24.98329450877085,3.4536733442230503,69.3119757319768,25706.162749207124,3.2293135625823823
2014-06-26,24.97552655550349,3.4536733442230503,69.48380332776746,24679.437459017434,3.378546891905456
2014-06-27,24.96628424633707,3.4536733442230503,69.65578388377254,24813.42727041285,3.3512597376635815
2014-06-28,24.955570319967272,3.4536733442230503,69.82786643844166,26713.149733080405,3.2053390132822237
2014-06-29,24.943387951161704,3.4536733442230503,70.0,22891.132079471812,3.298356826611312
2014-06-30,24.929740749819153,3.4536733442230503,70.17213356155834,28786.186556267272,3.3870049685583448
2014-07-01,24.91463275989991,3.4536733442230503,70.34421611622746,27862.111490814466,3.366945949722415
2014-07-02,24.89806845822745,3.4536733442230503,70.51619667223254,25610.973425309352,3.2106250911445704
2014-07-03,24.88005275316184,3.4536733442230503,70.6880242680232,24327.249607048212,3.175371626977963
2014-07-04,24.860590983145308,3.4536733442230503,70.85964798737446,25033.349847170266,3.403066430266535
2014-07-05,24.83968891512032,3.4536733442230503,71.03101697447435,25123.5114685267,3.2407117062379482
2014-07-06,24.817352742820745,3.4536733442230503,71.20208044899353,23515.52273650373,3.4070711364847273
2014-07-07,24.79358908493648,3.4536733442230503,71.37278772113265,24198.55012656037,3.2331994677259015
2014-07-08,24.76840498315223,3.4536733442230503,71.5430882066428,24204.14904999067,3.284180365100923
2014-07-09,24.741807900060856,3.4536733442230503,71.71293144181477,21102.184775515194,3.2476786509247217
2014-07-10,24.713805716952102,3.4536733442230503,71.88226709843244,26694.327932400607,3.2207884706570225
2014-07-11,24.684406731477157,3.4536733442230503,72.0510449986862,24132.852072148497,3.3077977024973606
2014-07-12,24.653619655189896,3.4536733442230503,72.21921513004166,27109.62535555375,3.3003095192663707
2014-07-13,24.621453610965467,3.4536733442230503,72.3867276600595,25298.879846440017,3.3204641762797804
2014-07-14,24.58791813029697,3.4536733442230503,72.55353295116187,24789.412129305318,3.211175564482687
2014-07-15,24.55302315047108,3.4536733442230503,72.71958157534105,26929.251161356027,3.2483323650652896
2014-07-16,24.516779011623424,3.4536733442230503,72.88482432880609,23628.437857550238,3.2598151709149414
2014-07-17,24.479196453674547,3.4536733442230503,73.04921224656289,28429.024249642767,3.243956966311819
2014-07-18,24.440286613147464,3.4536733442230503,73.21269661692365,27698.943972948793,3.1160160755818818
2014-07-19,24.400061019867678,3.4536733442230503,73.37522899594113,27683.61149816529,3.4681029857630543
2014-07-20,24.35853159354661,3.4536733442230503,73.53676122176371,26104.645129764955,3.4089441664882716
2014-07-21,24.315710640249556,3.4536733442230503,73.69724542890673,25325.832720186696,3.3001899150525156
2014-07-22,24.271610848749134,3.4536733442230503,73.85663406243607,24912.627797670957,3.2344194504929566
2014-07-23,24.226245286765316,3.4536733442230503,74.01487989205972,25762.65914303935,3.180181163115812
2014-07-24,24.179627397093185,3.4536733442230503,74.17193602612316,26137.636418199247,3.1554114017680646
2014-07-25,24.131770993619547,3.4536733442230503,74.3277559255043,28493.35308787373,3.439333551242321
2014-07-26,24.08269025722958,3.4536733442230503,74.48229341740411,26227.494725874192,3.351993164591016
2014-07-27,24.032399731604723,3.4536733442230503,74.63550270902851,26716.38990800434,3.307998048504395
2014-07-28,23.98091431891308,3.4536733442230503,74.78733840115788,30365.81043133901,3.1114833344719304
2014-07-29,23.928249275393572,3.4536733442230503,74.93775550159977,24155.11531816223,3.2329136146330404
2014-07-30,23.874420206835204,3.4536733442230503,75.08670943852104,24552.746015135297,3.3929413904113246
2014-07-31,23.819443063952715,3.4536733442230503,75.2341560736555,20713.54597996308,3.1726193466835046
2014-08-01,23.763334137660042,3.4536733442230503,75.38005171538299,25574.454467939122,3.2271580756917753
2014-08-02,23.70611005424298,3.4536733442230503,75.5243531316762,25842.51611382815,3.405356570814297
2014-08-03,23.647787770432437,3.4536733442230503,75.66701756291118,25956.2024104349,3.344624392714638
2014-08-04,23.58838456837981,3.4536733442230503,75.80800273453801,25528.140299597944,3.495901593343921
2014-08-05,23.527918050535888,3.4536733442230503,75.94726686960763,26164.161780212893,3.2047273936111944
2014-08-06,23.466406134434887,3.4536733442230503,76.08476870115126,28651.261716596437,3.42631830520608
2014-08-07,23.40386704738508,3.4536733442230503,76.22046748440867,24846.275886621224,3.2971416049185645
2014-08-08,23.340319321067668,3.4536733442230503,76.35432300890177,30578.162855308066,3.399752501555249
2014-08-09,23.275781786045428,3.4536733442230503,76.48629561034981,23365.831031594535,3.3268426070004535
2014-08-10,23.21027356618282,3.4536733442230503,76.61634618242279,25680.313905002717,3.3628427797476506
2014-08-11,23.143814072979172,3.4536733442230503,76.74443618832946,23395.025929906325,3.3222830289327536
2014-08-12,23.07642299981664,3.4536733442230503,76.87052767223668,27160.753336322214,3.271541750495468
2014-08-13,23.00812031612461,3.4536733442230503,76.99458327051647,23060.584993907898,3.142754381453981
2014-08-14,22.938926261462367,3.4536733442230503,77.11656622281775,24678.767307698505,3.385640537913443
2014-08-15,22.868861339521622,3.4536733442230503,77.23644038295913,25752.526657372895,3.1310430522691877
2014-08-16,22.797946312050883,3.4536733442230503,77.35417022963985,29021.83592926872,3.149502791986599
2014-08-17,22.726202192703255,3.4536733442230503,77.46972087696555,27407.202316700394,3.432811192751596
2014-08-18,22.653650240809668,3.4536733442230503,77.58305808478562,25384.19012586184,3.23033601027926
2014-08-19,22.580311955079264,3.4536733442230503,77.69414826883937,29002.349829092916,3.29819057206691
2014-08-20,22.50620906722888,3.4536733442230503,77.80295851070775,27897.779246005288,3.253213267208222
2014-08-21,22.43136353554345,3.4536733442230503,77.90945656756777,28348.691694693392,3.2592849816177716
2014-08-22,22.35579753836932,3.4536733442230503,78.01361088174677,29850.31674709889,3.187822561969269
2014-08-23,22.279533467542294,3.4536733442230503,78.11539059007362,28717.83158672335,3.1983676454734806
2014-08-24,22.202593921752474,3.4536733442230503,78.21476553302415,24388.410716744267,3.2778946234366293
2014-08-25,22.125001699847772,3.4536733442230503,78.31170626365808,26749.15548262892,3.164406644848463
2014-08-26,22.046779794078105,3.4536733442230503,78.40618405634478,26534.952877057956,3.308344217195067
2014-08-27,21.967951383282333,3.4536733442230503,78.49817091527528,26199.190501911016,3.3516965075477576
2014-08-28,21.888539826019823,3.4536733442230503,78.58763958275803,25521.255798205228,3.4477593995294953
2014-08-29,21.808568653648837,3.4536733442230503,78.67456354729597,28486.85935522833,3.1968924444484204
2014-08-30,21.728061563353666,3.4536733442230503,78.75891705144242,23072.329032612062,3.257874200698668
2014-08-31,21.64704241112265,3.4536733442230503,78.84067509943364,23410.5259833579,3.3549586477462627
2014-09-01,21.565535204679136,3.4536733442230503,78.91981346459548,22806.841738086296,3.3138103025474823
2014-09-02,21.483564096367452,3.4536733442230503,78.99630869652243,26308.003347264297,3.334863293321139
2014-09-03,21.401153375996078,3.4536733442230503,79.07013812802636,23267.670765829633,3.341916689788619
2014-09-04,21.318327463640035,3.4536733442230503,79.14127988185334,22054.194778659865,3.458002384955477
2014-09-05,21.235110902404678,3.4536733442230503,79.20971287716634,20698.905457606244,3.187733416423508
2014-09-06,21.15152835115306,3.4536733442230503,79.27541683579197,22558.266470266233,3.379250777418868
2014-09-07,21.06760457719898,3.4536733442230503,79.33837228822925,24281.844078633127,3.1656860745101514
2014-09-08,20.983364448967883,3.4536733442230503,79.39856057941896,26334.252971822112,3.3298295584473774
2014-09-09,20.89883292862781,3.4536733442230503,79.45596387427142,23898.729026020705,3.3874293014893144
2014-09-10,20.814035064692586,3.4536733442230503,79.51056516295154,25593.737752356486,3.1046823419563134
2014-09-11,20.728995984599376,3.4536733442230503,79.56234826591906,26583.252027847462,3.4313391266394455
2014-09-12,20.643740887262908,3.4536733442230503,79.611297838723,28967.465998198633,2.999478336706005
2014-09-13,20.558295035608477,3.4536733442230503,79.65739937654855,28952.64793354507,3.2734671933877992
2014-09-14,20.472683749085995,3.4536733442230503,79.70063921851508,24999.70234290811,3.469272367779103
2014-09-15,20.386932396167314,3.4536733442230503,79.7410045517242,26781.293364532834,3.395615586416693
2014-09-16,20.301066386828964,3.4536733442230503,79.77848341505657,27471.63297281415,3.4372172186618037
